TITLE="Graphics"
VARIABLES= "t, s", "Ts, K", "Ts+1, K", "q, W", "dM, kg/s", "rho, kg/m^3", "u_r, m/s", "p, m/(cell size) ", "inter, m" 
0.0422 333.075 429.043 111367 0 0.504589 0 1 0.0005
0.0423 333.121 429.071 111357 0 0.504555 0 1 0.0005
0.0424 333.166 429.1 111347 0 0.504522 0 1 0.0005
0.0425 333.212 429.128 111337 0 0.504489 0 1 0.0005
0.0426 333.257 429.157 111328 0 0.504455 0 1 0.0005
0.0427 333.302 429.185 111318 0 0.504422 0 1 0.0005
0.0428 333.347 429.213 111308 0 0.504389 0 1 0.0005
0.0429 333.392 429.242 111299 0 0.504355 0 1 0.0005
0.043 333.438 429.27 111289 0 0.504322 0 1 0.0005
0.0431 333.483 429.298 111279 0 0.504289 0 1 0.0005
0.0432 333.528 429.327 111270 0 0.504255 0 1 0.0005
0.0433 333.573 429.355 111260 0 0.504222 0 1 0.0005
0.0434 333.618 429.383 111251 0 0.504189 0 1 0.0005
0.0435 333.663 429.412 111242 0 0.504156 0 1 0.0005
0.0436 333.708 429.44 111232 0 0.504122 0 1 0.0005
0.0437 333.752 429.468 111223 0 0.504089 0 1 0.0005
0.0438 333.797 429.497 111213 0 0.504056 0 1 0.0005
0.0439 333.842 429.525 111204 0 0.504023 0 1 0.0005
0.044 333.887 429.553 111195 0 0.503989 0 1 0.0005
0.0441 333.932 429.581 111185 0 0.503956 0 1 0.0005
0.0442 333.976 429.61 111176 0 0.503923 0 1 0.0005
0.0443 334.021 429.638 111167 0 0.50389 0 1 0.0005
0.0444 334.065 429.666 111158 0 0.503857 0 1 0.0005
0.0445 334.11 429.695 111149 0 0.503824 0 1 0.0005
0.0446 334.155 429.723 111140 0 0.503791 0 1 0.0005
0.0447 334.199 429.751 111131 0 0.503757 0 1 0.0005
0.0448 334.244 429.779 111121 0 0.503724 0 1 0.0005
0.0449 334.288 429.807 111112 0 0.503691 0 1 0.0005
0.045 334.332 429.836 111103 0 0.503658 0 1 0.0005
0.0451 334.377 429.864 111094 0 0.503625 0 1 0.0005
0.0452 334.421 429.892 111086 0 0.503592 0 1 0.0005
0.0453 334.465 429.92 111077 0 0.503559 0 1 0.0005
0.0454 334.51 429.949 111068 0 0.503526 0 1 0.0005
0.0455 334.554 429.977 111059 0 0.503493 0 1 0.0005
0.0456 334.598 430.005 111050 0 0.50346 0 1 0.0005
0.0457 334.642 430.033 111041 0 0.503427 0 1 0.0005
0.0458 334.686 430.061 111032 0 0.503394 0 1 0.0005
0.0459 334.73 430.089 111024 0 0.503361 0 1 0.0005
0.046 334.774 430.118 111015 0 0.503328 0 1 0.0005
0.0461 334.818 430.146 111006 0 0.503295 0 1 0.0005
0.0462 334.862 430.174 110998 0 0.503262 0 1 0.0005
0.0463 334.906 430.202 110989 0 0.503229 0 1 0.0005
0.0464 334.95 430.23 110980 0 0.503196 0 1 0.0005
0.0465 334.994 430.258 110972 0 0.503164 0 1 0.0005
0.0466 335.038 430.286 110963 0 0.503131 0 1 0.0005
0.0467 335.082 430.314 110955 0 0.503098 0 1 0.0005
0.0468 335.125 430.343 110946 0 0.503065 0 1 0.0005
0.0469 335.169 430.371 110938 0 0.503032 0 1 0.0005
0.047 335.213 430.399 110929 0 0.502999 0 1 0.0005
0.0471 335.256 430.427 110921 0 0.502966 0 1 0.0005
0.0472 335.3 430.455 110912 0 0.502934 0 1 0.0005
0.0473 335.344 430.483 110904 0 0.502901 0 1 0.0005
0.0474 335.387 430.511 110896 0 0.502868 0 1 0.0005
0.0475 335.431 430.539 110887 0 0.502835 0 1 0.0005
0.0476 335.474 430.567 110879 0 0.502803 0 1 0.0005
0.0477 335.518 430.595 110871 0 0.50277 0 1 0.0005
0.0478 335.561 430.623 110863 0 0.502737 0 1 0.0005
0.0479 335.605 430.651 110854 0 0.502704 0 1 0.0005
0.048 335.648 430.679 110846 0 0.502672 0 1 0.0005
0.0481 335.691 430.707 110838 0 0.502639 0 1 0.0005
0.0482 335.735 430.735 110830 0 0.502606 0 1 0.0005
0.0483 335.778 430.763 110822 0 0.502574 0 1 0.0005
0.0484 335.821 430.791 110814 0 0.502541 0 1 0.0005
0.0485 335.864 430.819 110805 0 0.502508 0 1 0.0005
0.0486 335.907 430.847 110797 0 0.502476 0 1 0.0005
0.0487 335.951 430.875 110789 0 0.502443 0 1 0.0005
0.0488 335.994 430.903 110781 0 0.502411 0 1 0.0005
0.0489 336.037 430.931 110773 0 0.502378 0 1 0.0005
0.049 336.08 430.959 110765 0 0.502345 0 1 0.0005
0.0491 336.123 430.987 110757 0 0.502313 0 1 0.0005
0.0492 336.166 431.015 110750 0 0.50228 0 1 0.0005
0.0493 336.209 431.043 110742 0 0.502248 0 1 0.0005
0.0494 336.252 431.071 110734 0 0.502215 0 1 0.0005
0.0495 336.295 431.099 110726 0 0.502183 0 1 0.0005
0.0496 336.338 431.127 110718 0 0.50215 0 1 0.0005
0.0497 336.38 431.154 110710 0 0.502118 0 1 0.0005
0.0498 336.423 431.182 110703 0 0.502085 0 1 0.0005
0.0499 336.466 431.21 110695 0 0.502053 0 1 0.0005
0.05 336.509 431.238 110687 0 0.50202 0 1 0.0005
0.0501 336.551 431.266 110679 0 0.501988 0 1 0.0005
0.0502 336.594 431.294 110672 0 0.501955 0 1 0.0005
0.0503 336.637 431.322 110664 0 0.501923 0 1 0.0005
0.0504 336.679 431.35 110656 0 0.501891 0 1 0.0005
0.0505 336.722 431.377 110649 0 0.501858 0 1 0.0005
0.0506 336.764 431.405 110641 0 0.501826 0 1 0.0005
0.0507 336.807 431.433 110633 0 0.501793 0 1 0.0005
0.0508 336.85 431.461 110626 0 0.501761 0 1 0.0005
0.0509 336.892 431.489 110618 0 0.501729 0 1 0.0005
0.051 336.934 431.516 110611 0 0.501696 0 1 0.0005
0.0511 336.977 431.544 110603 0 0.501664 0 1 0.0005
0.0512 337.019 431.572 110596 0 0.501632 0 1 0.0005
0.0513 337.062 431.6 110588 0 0.501599 0 1 0.0005
0.0514 337.104 431.628 110581 0 0.501567 0 1 0.0005
0.0515 337.146 431.655 110574 0 0.501535 0 1 0.0005
0.0516 337.188 431.683 110566 0 0.501503 0 1 0.0005
0.0517 337.231 431.711 110559 0 0.50147 0 1 0.0005
0.0518 337.273 431.739 110551 0 0.501438 0 1 0.0005
0.0519 337.315 431.766 110544 0 0.501406 0 1 0.0005
0.052 337.357 431.794 110537 0 0.501374 0 1 0.0005
0.0521 337.399 431.822 110529 0 0.501342 0 1 0.0005
0.0522 337.442 431.85 110522 0 0.501309 0 1 0.0005
0.0523 337.484 431.877 110515 0 0.501277 0 1 0.0005
0.0524 337.526 431.905 110508 0 0.501245 0 1 0.0005
0.0525 337.568 431.933 110500 0 0.501213 0 1 0.0005
0.0526 337.61 431.96 110493 0 0.501181 0 1 0.0005
0.0527 337.652 431.988 110486 0 0.501149 0 1 0.0005
0.0528 337.694 432.016 110479 0 0.501117 0 1 0.0005
0.0529 337.735 432.043 110472 0 0.501084 0 1 0.0005
0.053 337.777 432.071 110465 0 0.501052 0 1 0.0005
0.0531 337.819 432.099 110458 0 0.50102 0 1 0.0005
0.0532 337.861 432.126 110450 0 0.500988 0 1 0.0005
0.0533 337.903 432.154 110443 0 0.500956 0 1 0.0005
0.0534 337.945 432.182 110436 0 0.500924 0 1 0.0005
0.0535 337.986 432.209 110429 0 0.500892 0 1 0.0005
0.0536 338.028 432.237 110422 0 0.50086 0 1 0.0005
0.0537 338.07 432.265 110415 0 0.500828 0 1 0.0005
0.0538 338.111 432.292 110408 0 0.500796 0 1 0.0005
0.0539 338.153 432.32 110401 0 0.500764 0 1 0.0005
0.054 338.195 432.347 110394 0 0.500732 0 1 0.0005
0.0541 338.236 432.375 110387 0 0.5007 0 1 0.0005
0.0542 338.278 432.403 110381 0 0.500668 0 1 0.0005
0.0543 338.319 432.43 110374 0 0.500636 0 1 0.0005
0.0544 338.361 432.458 110367 0 0.500604 0 1 0.0005
0.0545 338.402 432.485 110360 0 0.500573 0 1 0.0005
0.0546 338.444 432.513 110353 0 0.500541 0 1 0.0005
0.0547 338.485 432.54 110346 0 0.500509 0 1 0.0005
0.0548 338.526 432.568 110340 0 0.500477 0 1 0.0005
0.0549 338.568 432.595 110333 0 0.500445 0 1 0.0005
0.055 338.609 432.623 110326 0 0.500413 0 1 0.0005
0.0551 338.65 432.65 110319 0 0.500381 0 1 0.0005
0.0552 338.692 432.678 110313 0 0.50035 0 1 0.0005
0.0553 338.733 432.705 110306 0 0.500318 0 1 0.0005
0.0554 338.774 432.733 110299 0 0.500286 0 1 0.0005
0.0555 338.815 432.76 110292 0 0.500254 0 1 0.0005
0.0556 338.857 432.788 110286 0 0.500223 0 1 0.0005
0.0557 338.898 432.815 110279 0 0.500191 0 1 0.0005
0.0558 338.939 432.843 110273 0 0.500159 0 1 0.0005
0.0559 338.98 432.87 110266 0 0.500127 0 1 0.0005
0.056 339.021 432.898 110259 0 0.500096 0 1 0.0005
0.0561 339.062 432.925 110253 0 0.500064 0 1 0.0005
0.0562 339.103 432.953 110246 0 0.500032 0 1 0.0005
0.0563 339.144 432.98 110240 0 0.500001 0 1 0.0005
0.0564 339.185 433.008 110233 0 0.499969 0 1 0.0005
0.0565 339.226 433.035 110227 0 0.499937 0 1 0.0005
0.0566 339.267 433.062 110220 0 0.499906 0 1 0.0005
0.0567 339.308 433.09 110214 0 0.499874 0 1 0.0005
0.0568 339.349 433.117 110207 0 0.499842 0 1 0.0005
0.0569 339.39 433.145 110201 0 0.499811 0 1 0.0005
0.057 339.431 433.172 110194 0 0.499779 0 1 0.0005
0.0571 339.471 433.199 110188 0 0.499748 0 1 0.0005
0.0572 339.512 433.227 110182 0 0.499716 0 1 0.0005
0.0573 339.553 433.254 110175 0 0.499684 0 1 0.0005
0.0574 339.594 433.281 110169 0 0.499653 0 1 0.0005
0.0575 339.634 433.309 110162 0 0.499621 0 1 0.0005
0.0576 339.675 433.336 110156 0 0.49959 0 1 0.0005
0.0577 339.716 433.363 110150 0 0.499558 0 1 0.0005
0.0578 339.756 433.391 110144 0 0.499527 0 1 0.0005
0.0579 339.797 433.418 110137 0 0.499495 0 1 0.0005
0.058 339.838 433.445 110131 0 0.499464 0 1 0.0005
0.0581 339.878 433.473 110125 0 0.499432 0 1 0.0005
0.0582 339.919 433.5 110118 0 0.499401 0 1 0.0005
0.0583 339.959 433.527 110112 0 0.499369 0 1 0.0005
0.0584 340 433.555 110106 0 0.499338 0 1 0.0005
0.0585 340.04 433.582 110100 0 0.499307 0 1 0.0005
0.0586 340.081 433.609 110094 0 0.499275 0 1 0.0005
0.0587 340.121 433.636 110087 0 0.499244 0 1 0.0005
0.0588 340.161 433.664 110081 0 0.499212 0 1 0.0005
0.0589 340.202 433.691 110075 0 0.499181 0 1 0.0005
0.059 340.242 433.718 110069 0 0.49915 0 1 0.0005
0.0591 340.283 433.745 110063 0 0.499118 0 1 0.0005
0.0592 340.323 433.773 110057 0 0.499087 0 1 0.0005
0.0593 340.363 433.8 110051 0 0.499056 0 1 0.0005
0.0594 340.403 433.827 110045 0 0.499024 0 1 0.0005
0.0595 340.444 433.854 110039 0 0.498993 0 1 0.0005
0.0596 340.484 433.881 110033 0 0.498962 0 1 0.0005
0.0597 340.524 433.909 110027 0 0.498931 0 1 0.0005
0.0598 340.564 433.936 110021 0 0.498899 0 1 0.0005
0.0599 340.604 433.963 110015 0 0.498868 0 1 0.0005
0.06 340.645 433.99 110009 0 0.498837 0 1 0.0005
0.0601 340.685 434.017 110003 0 0.498806 0 1 0.0005
0.0602 340.725 434.044 109997 0 0.498774 0 1 0.0005
0.0603 340.765 434.072 109991 0 0.498743 0 1 0.0005
0.0604 340.805 434.099 109985 0 0.498712 0 1 0.0005
0.0605 340.845 434.126 109979 0 0.498681 0 1 0.0005
0.0606 340.885 434.153 109973 0 0.49865 0 1 0.0005
0.0607 340.925 434.18 109967 0 0.498618 0 1 0.0005
0.0608 340.965 434.207 109961 0 0.498587 0 1 0.0005
0.0609 341.005 434.234 109955 0 0.498556 0 1 0.0005
0.061 341.045 434.262 109950 0 0.498525 0 1 0.0005
0.0611 341.085 434.289 109944 0 0.498494 0 1 0.0005
0.0612 341.124 434.316 109938 0 0.498463 0 1 0.0005
0.0613 341.164 434.343 109932 0 0.498432 0 1 0.0005
0.0614 341.204 434.37 109926 0 0.498401 0 1 0.0005
0.0615 341.244 434.397 109921 0 0.49837 0 1 0.0005
0.0616 341.284 434.424 109915 0 0.498339 0 1 0.0005
0.0617 341.323 434.451 109909 0 0.498308 0 1 0.0005
0.0618 341.363 434.478 109903 0 0.498277 0 1 0.0005
0.0619 341.403 434.505 109898 0 0.498246 0 1 0.0005
0.062 341.443 434.532 109892 0 0.498215 0 1 0.0005
0.0621 341.482 434.559 109886 0 0.498184 0 1 0.0005
0.0622 341.522 434.586 109880 0 0.498153 0 1 0.0005
0.0623 341.561 434.613 109875 0 0.498122 0 1 0.0005
0.0624 341.601 434.64 109869 0 0.498091 0 1 0.0005
0.0625 341.641 434.667 109863 0 0.49806 0 1 0.0005
0.0626 341.68 434.694 109858 0 0.498029 0 1 0.0005
0.0627 341.72 434.721 109852 0 0.497998 0 1 0.0005
0.0628 341.759 434.748 109847 0 0.497967 0 1 0.0005
0.0629 341.799 434.775 109841 0 0.497936 0 1 0.0005
0.063 341.838 434.802 109835 0 0.497905 0 1 0.0005
0.0631 341.878 434.829 109830 0 0.497874 0 1 0.0005
0.0632 341.917 434.856 109824 0 0.497843 0 1 0.0005
0.0633 341.957 434.883 109819 0 0.497813 0 1 0.0005
0.0634 341.996 434.91 109813 0 0.497782 0 1 0.0005
0.0635 342.035 434.937 109808 0 0.497751 0 1 0.0005
0.0636 342.075 434.964 109802 0 0.49772 0 1 0.0005
0.0637 342.114 434.991 109797 0 0.497689 0 1 0.0005
0.0638 342.153 435.018 109791 0 0.497658 0 1 0.0005
0.0639 342.193 435.045 109786 0 0.497628 0 1 0.0005
0.064 342.232 435.072 109780 0 0.497597 0 1 0.0005
0.0641 342.271 435.098 109775 0 0.497566 0 1 0.0005
0.0642 342.31 435.125 109769 0 0.497535 0 1 0.0005
0.0643 342.35 435.152 109764 0 0.497505 0 1 0.0005
0.0644 342.389 435.179 109758 0 0.497474 0 1 0.0005
0.0645 342.428 435.206 109753 0 0.497443 0 1 0.0005
0.0646 342.467 435.233 109748 0 0.497412 0 1 0.0005
0.0647 342.506 435.26 109742 0 0.497382 0 1 0.0005
0.0648 342.545 435.287 109737 0 0.497351 0 1 0.0005
0.0649 342.585 435.313 109731 0 0.49732 0 1 0.0005
0.065 342.624 435.34 109726 0 0.49729 0 1 0.0005
0.0651 342.663 435.367 109721 0 0.497259 0 1 0.0005
0.0652 342.702 435.394 109715 0 0.497228 0 1 0.0005
0.0653 342.741 435.421 109710 0 0.497198 0 1 0.0005
0.0654 342.78 435.448 109705 0 0.497167 0 1 0.0005
0.0655 342.819 435.474 109700 0 0.497137 0 1 0.0005
0.0656 342.858 435.501 109694 0 0.497106 0 1 0.0005
0.0657 342.897 435.528 109689 0 0.497075 0 1 0.0005
0.0658 342.936 435.555 109684 0 0.497045 0 1 0.0005
0.0659 342.974 435.582 109678 0 0.497014 0 1 0.0005
0.066 343.013 435.608 109673 0 0.496984 0 1 0.0005
0.0661 343.052 435.635 109668 0 0.496953 0 1 0.0005
0.0662 343.091 435.662 109663 0 0.496923 0 1 0.0005
0.0663 343.13 435.689 109658 0 0.496892 0 1 0.0005
0.0664 343.169 435.715 109652 0 0.496862 0 1 0.0005
0.0665 343.207 435.742 109647 0 0.496831 0 1 0.0005
0.0666 343.246 435.769 109642 0 0.496801 0 1 0.0005
0.0667 343.285 435.796 109637 0 0.49677 0 1 0.0005
0.0668 343.324 435.822 109632 0 0.49674 0 1 0.0005
0.0669 343.362 435.849 109627 0 0.496709 0 1 0.0005
0.067 343.401 435.876 109621 0 0.496679 0 1 0.0005
0.0671 343.44 435.902 109616 0 0.496648 0 1 0.0005
0.0672 343.478 435.929 109611 0 0.496618 0 1 0.0005
0.0673 343.517 435.956 109606 0 0.496588 0 1 0.0005
0.0674 343.556 435.983 109601 0 0.496557 0 1 0.0005
0.0675 343.594 436.009 109596 0 0.496527 0 1 0.0005
0.0676 343.633 436.036 109591 0 0.496496 0 1 0.0005
0.0677 343.671 436.063 109586 0 0.496466 0 1 0.0005
0.0678 343.71 436.089 109581 0 0.496436 0 1 0.0005
0.0679 343.748 436.116 109576 0 0.496405 0 1 0.0005
0.068 343.787 436.142 109571 0 0.496375 0 1 0.0005
0.0681 343.825 436.169 109566 0 0.496345 0 1 0.0005
0.0682 343.864 436.196 109561 0 0.496314 0 1 0.0005
0.0683 343.902 436.222 109556 0 0.496284 0 1 0.0005
0.0684 343.941 436.249 109551 0 0.496254 0 1 0.0005
0.0685 343.979 436.276 109546 0 0.496224 0 1 0.0005
0.0686 344.018 436.302 109541 0 0.496193 0 1 0.0005
0.0687 344.056 436.329 109536 0 0.496163 0 1 0.0005
0.0688 344.094 436.355 109531 0 0.496133 0 1 0.0005
0.0689 344.133 436.382 109526 0 0.496103 0 1 0.0005
0.069 344.171 436.409 109521 0 0.496072 0 1 0.0005
0.0691 344.209 436.435 109516 0 0.496042 0 1 0.0005
0.0692 344.248 436.462 109511 0 0.496012 0 1 0.0005
0.0693 344.286 436.488 109506 0 0.495982 0 1 0.0005
0.0694 344.324 436.515 109501 0 0.495952 0 1 0.0005
0.0695 344.362 436.541 109496 0 0.495921 0 1 0.0005
0.0696 344.401 436.568 109492 0 0.495891 0 1 0.0005
0.0697 344.439 436.595 109487 0 0.495861 0 1 0.0005
0.0698 344.477 436.621 109482 0 0.495831 0 1 0.0005
0.0699 344.515 436.648 109477 0 0.495801 0 1 0.0005
0.07 344.553 436.674 109472 0 0.495771 0 1 0.0005
0.0701 344.591 436.701 109467 0 0.495741 0 1 0.0005
0.0702 344.63 436.727 109463 0 0.495711 0 1 0.0005
0.0703 344.668 436.754 109458 0 0.49568 0 1 0.0005
0.0704 344.706 436.78 109453 0 0.49565 0 1 0.0005
0.0705 344.744 436.807 109448 0 0.49562 0 1 0.0005
0.0706 344.782 436.833 109443 0 0.49559 0 1 0.0005
0.0707 344.82 436.86 109439 0 0.49556 0 1 0.0005
0.0708 344.858 436.886 109434 0 0.49553 0 1 0.0005
0.0709 344.896 436.913 109429 0 0.4955 0 1 0.0005
0.071 344.934 436.939 109424 0 0.49547 0 1 0.0005
0.0711 344.972 436.966 109420 0 0.49544 0 1 0.0005
0.0712 345.01 436.992 109415 0 0.49541 0 1 0.0005
0.0713 345.048 437.018 109410 0 0.49538 0 1 0.0005
0.0714 345.086 437.045 109406 0 0.49535 0 1 0.0005
0.0715 345.123 437.071 109401 0 0.49532 0 1 0.0005
0.0716 345.161 437.098 109396 0 0.49529 0 1 0.0005
0.0717 345.199 437.124 109392 0 0.49526 0 1 0.0005
0.0718 345.237 437.151 109387 0 0.49523 0 1 0.0005
0.0719 345.275 437.177 109382 0 0.495201 0 1 0.0005
0.072 345.313 437.203 109378 0 0.495171 0 1 0.0005
0.0721 345.35 437.23 109373 0 0.495141 0 1 0.0005
0.0722 345.388 437.256 109368 0 0.495111 0 1 0.0005
0.0723 345.426 437.283 109364 0 0.495081 0 1 0.0005
0.0724 345.464 437.309 109359 0 0.495051 0 1 0.0005
0.0725 345.501 437.335 109354 0 0.495021 0 1 0.0005
0.0726 345.539 437.362 109350 0 0.494991 0 1 0.0005
0.0727 345.577 437.388 109345 0 0.494962 0 1 0.0005
0.0728 345.614 437.414 109341 0 0.494932 0 1 0.0005
0.0729 345.652 437.441 109336 0 0.494902 0 1 0.0005
0.073 345.69 437.467 109332 0 0.494872 0 1 0.0005
0.0731 345.727 437.493 109327 0 0.494842 0 1 0.0005
0.0732 345.765 437.52 109322 0 0.494813 0 1 0.0005
0.0733 345.803 437.546 109318 0 0.494783 0 1 0.0005
0.0734 345.84 437.572 109313 0 0.494753 0 1 0.0005
0.0735 345.878 437.599 109309 0 0.494723 0 1 0.0005
0.0736 345.915 437.625 109304 0 0.494694 0 1 0.0005
0.0737 345.953 437.651 109300 0 0.494664 0 1 0.0005
0.0738 345.99 437.678 109295 0 0.494634 0 1 0.0005
0.0739 346.028 437.704 109291 0 0.494604 0 1 0.0005
0.074 346.065 437.73 109286 0 0.494575 0 1 0.0005
0.0741 346.103 437.756 109282 0 0.494545 0 1 0.0005
0.0742 346.14 437.783 109277 0 0.494515 0 1 0.0005
0.0743 346.178 437.809 109273 0 0.494486 0 1 0.0005
0.0744 346.215 437.835 109269 0 0.494456 0 1 0.0005
0.0745 346.252 437.862 109264 0 0.494426 0 1 0.0005
0.0746 346.29 437.888 109260 0 0.494397 0 1 0.0005
0.0747 346.327 437.914 109255 0 0.494367 0 1 0.0005
0.0748 346.365 437.94 109251 0 0.494337 0 1 0.0005
0.0749 346.402 437.967 109246 0 0.494308 0 1 0.0005
0.075 346.439 437.993 109242 0 0.494278 0 1 0.0005
0.0751 346.477 438.019 109238 0 0.494249 0 1 0.0005
0.0752 346.514 438.045 109233 0 0.494219 0 1 0.0005
0.0753 346.551 438.071 109229 0 0.494189 0 1 0.0005
0.0754 346.588 438.098 109225 0 0.49416 0 1 0.0005
0.0755 346.626 438.124 109220 0 0.49413 0 1 0.0005
0.0756 346.663 438.15 109216 0 0.494101 0 1 0.0005
0.0757 346.7 438.176 109212 0 0.494071 0 1 0.0005
0.0758 346.737 438.202 109207 0 0.494042 0 1 0.0005
0.0759 346.774 438.229 109203 0 0.494012 0 1 0.0005
0.076 346.812 438.255 109199 0 0.493983 0 1 0.0005
0.0761 346.849 438.281 109194 0 0.493953 0 1 0.0005
0.0762 346.886 438.307 109190 0 0.493924 0 1 0.0005
0.0763 346.923 438.333 109186 0 0.493894 0 1 0.0005
0.0764 346.96 438.359 109181 0 0.493865 0 1 0.0005
0.0765 346.997 438.385 109177 0 0.493835 0 1 0.0005
0.0766 347.034 438.412 109173 0 0.493806 0 1 0.0005
0.0767 347.071 438.438 109169 0 0.493777 0 1 0.0005
0.0768 347.108 438.464 109164 0 0.493747 0 1 0.0005
0.0769 347.145 438.49 109160 0 0.493718 0 1 0.0005
0.077 347.183 438.516 109156 0 0.493688 0 1 0.0005
0.0771 347.22 438.542 109152 0 0.493659 0 1 0.0005
0.0772 347.256 438.568 109147 0 0.49363 0 1 0.0005
0.0773 347.293 438.594 109143 0 0.4936 0 1 0.0005
0.0774 347.33 438.62 109139 0 0.493571 0 1 0.0005
0.0775 347.367 438.647 109135 0 0.493541 0 1 0.0005
0.0776 347.404 438.673 109130 0 0.493512 0 1 0.0005
0.0777 347.441 438.699 109126 0 0.493483 0 1 0.0005
0.0778 347.478 438.725 109122 0 0.493453 0 1 0.0005
0.0779 347.515 438.751 109118 0 0.493424 0 1 0.0005
0.078 347.552 438.777 109114 0 0.493395 0 1 0.0005
0.0781 347.589 438.803 109110 0 0.493366 0 1 0.0005
0.0782 347.626 438.829 109105 0 0.493336 0 1 0.0005
0.0783 347.662 438.855 109101 0 0.493307 0 1 0.0005
0.0784 347.699 438.881 109097 0 0.493278 0 1 0.0005
0.0785 347.736 438.907 109093 0 0.493248 0 1 0.0005
0.0786 347.773 438.933 109089 0 0.493219 0 1 0.0005
0.0787 347.81 438.959 109085 0 0.49319 0 1 0.0005
0.0788 347.846 438.985 109081 0 0.493161 0 1 0.0005
0.0789 347.883 439.011 109077 0 0.493132 0 1 0.0005
0.079 347.92 439.037 109072 0 0.493102 0 1 0.0005
0.0791 347.957 439.063 109068 0 0.493073 0 1 0.0005
0.0792 347.993 439.089 109064 0 0.493044 0 1 0.0005
0.0793 348.03 439.115 109060 0 0.493015 0 1 0.0005
0.0794 348.067 439.141 109056 0 0.492986 0 1 0.0005
0.0795 348.103 439.167 109052 0 0.492956 0 1 0.0005
0.0796 348.14 439.193 109048 0 0.492927 0 1 0.0005
0.0797 348.176 439.219 109044 0 0.492898 0 1 0.0005
0.0798 348.213 439.245 109040 0 0.492869 0 1 0.0005
0.0799 348.25 439.271 109036 0 0.49284 0 1 0.0005
0.08 348.286 439.297 109032 0 0.492811 0 1 0.0005
0.0801 348.323 439.323 109028 0 0.492782 0 1 0.0005
0.0802 348.359 439.349 109024 0 0.492753 0 1 0.0005
0.0803 348.396 439.375 109020 0 0.492723 0 1 0.0005
0.0804 348.433 439.401 109016 0 0.492694 0 1 0.0005
0.0805 348.469 439.427 109012 0 0.492665 0 1 0.0005
0.0806 348.506 439.453 109008 0 0.492636 0 1 0.0005
0.0807 348.542 439.478 109004 0 0.492607 0 1 0.0005
0.0808 348.578 439.504 109000 0 0.492578 0 1 0.0005
0.0809 348.615 439.53 108996 0 0.492549 0 1 0.0005
0.081 348.651 439.556 108992 0 0.49252 0 1 0.0005
0.0811 348.688 439.582 108988 0 0.492491 0 1 0.0005
0.0812 348.724 439.608 108984 0 0.492462 0 1 0.0005
0.0813 348.761 439.634 108980 0 0.492433 0 1 0.0005
0.0814 348.797 439.66 108976 0 0.492404 0 1 0.0005
0.0815 348.833 439.686 108972 0 0.492375 0 1 0.0005
0.0816 348.87 439.711 108968 0 0.492346 0 1 0.0005
0.0817 348.906 439.737 108964 0 0.492317 0 1 0.0005
0.0818 348.943 439.763 108960 0 0.492288 0 1 0.0005
0.0819 348.979 439.789 108957 0 0.492259 0 1 0.0005
0.082 349.015 439.815 108953 0 0.49223 0 1 0.0005
0.0821 349.051 439.841 108949 0 0.492202 0 1 0.0005
0.0822 349.088 439.867 108945 0 0.492173 0 1 0.0005
0.0823 349.124 439.892 108941 0 0.492144 0 1 0.0005
0.0824 349.16 439.918 108937 0 0.492115 0 1 0.0005
0.0825 349.197 439.944 108933 0 0.492086 0 1 0.0005
0.0826 349.233 439.97 108929 0 0.492057 0 1 0.0005
0.0827 349.269 439.996 108926 0 0.492028 0 1 0.0005
0.0828 349.305 440.021 108922 0 0.491999 0 1 0.0005
0.0829 349.341 440.047 108918 0 0.491971 0 1 0.0005
0.083 349.378 440.073 108914 0 0.491942 0 1 0.0005
0.0831 349.414 440.099 108910 0 0.491913 0 1 0.0005
0.0832 349.45 440.125 108906 0 0.491884 0 1 0.0005
0.0833 349.486 440.15 108903 0 0.491855 0 1 0.0005
0.0834 349.522 440.176 108899 0 0.491826 0 1 0.0005
0.0835 349.558 440.202 108895 0 0.491798 0 1 0.0005
0.0836 349.594 440.228 108891 0 0.491769 0 1 0.0005
0.0837 349.63 440.253 108887 0 0.49174 0 1 0.0005
0.0838 349.667 440.279 108884 0 0.491711 0 1 0.0005
0.0839 349.703 440.305 108880 0 0.491683 0 1 0.0005
0.084 349.739 440.331 108876 0 0.491654 0 1 0.0005
0.0841 349.775 440.356 108872 0 0.491625 0 1 0.0005
0.0842 349.811 440.382 108868 0 0.491596 0 1 0.0005
0.0843 349.847 440.408 108865 0 0.491568 0 1 0.0005
0.0844 349.883 440.434 108861 0 0.491539 0 1 0.0005
0.0845 349.919 440.459 108857 0 0.49151 0 1 0.0005
0.0846 349.955 440.485 108853 0 0.491482 0 1 0.0005
0.0847 349.991 440.511 108850 0 0.491453 0 1 0.0005
0.0848 350.027 440.536 108846 0 0.491424 0 1 0.0005
0.0849 350.063 440.562 108842 0 0.491396 0 1 0.0005
0.085 350.098 440.588 108839 0 0.491367 0 1 0.0005
0.0851 350.134 440.613 108835 0 0.491338 0 1 0.0005
0.0852 350.17 440.639 108831 0 0.49131 0 1 0.0005
0.0853 350.206 440.665 108827 0 0.491281 0 1 0.0005
0.0854 350.242 440.69 108824 0 0.491252 0 1 0.0005
0.0855 350.278 440.716 108820 0 0.491224 0 1 0.0005
0.0856 350.314 440.742 108816 0 0.491195 0 1 0.0005
0.0857 350.35 440.767 108813 0 0.491167 0 1 0.0005
